id,sentiment
"2525_8",0.9999999981537544
"2877_2",0.9180227300006834
"9485_9",0.9999999999993738
"12023_8",0.736620535390508
"11544_10",0.8909783356226265
"198_3",0.0023160080478288533
"4390_1",1.769193204672972e-05
"993_8",0.03995073400879361
"7965_9",0.0002708570459849059
"8865_1",4.491272462784567e-09
"6638_1",0.7315905003194352
"141_8",4.673901563684343e-06
"136_2",0.021704838376310806
"3004_10",0.5718252608803107
"3457_9",0.1694513899466018
"11488_1",7.293980963622487e-05
"644_2",2.1937566178809628e-12
"8387_9",0.9999999999999936
"5026_3",0.9999997971881869
"8936_7",0.9558353757352297
"453_4",0.9999909219616828
"8547_3",0.010385402121629302
"10542_4",3.1259655785300753e-07
"5231_9",0.9969146643692501
"9592_10",0.5658902780419756
"8591_7",0.9963731653656168
"6686_10",0.11985518678592504
"7246_10",6.815295121597297e-05
"2194_4",3.74785002443564e-13
"11533_9",0.999499806999419
"6109_10",0.006670333878612729
"9092_3",0.35133228965025753
"11223_8",2.510189088438029e-06
"10829_9",0.9999999952309289
"9857_3",5.676715506784112e-10
"2223_10",0.983653976577262
"8052_10",0.0009905119333431566
"11604_3",0.8280774118386014
"4448_1",0.0001545449036164261
"5394_8",0.9800001693194028
"10168_9",0.9529405774399892
"11943_4",2.8266475087085205e-05
"7311_8",0.6111147475912507
"1362_9",0.9698847116968751
"9165_8",0.999970303295547
"12294_10",0.9837989124049841
"6086_9",0.9998566574394784
"608_8",0.9999891834783834
"4592_10",0.9999908814640254
"708_10",0.9966144487074569
"6548_4",0.0004912670124982385
"7552_4",0.9881219946115222
"9263_8",0.9998278146755181
"5393_1",0.12974399103038947
"220_10",0.9995849330558554
"10640_7",0.715170199024393
"4086_10",0.9999135325427675
"11026_3",0.0644192643485122
"12466_10",0.9999945648273565
"905_3",3.3964107719025765e-05
"92_8",0.9415922198098261
"11362_10",0.9999999999974867
"5030_8",0.12257948503598956
"2909_7",0.002285122846869937
"8402_7",0.9563287714844739
"4046_10",0.045854752178534214
"4065_9",0.953217287012065
"6460_4",0.9630557921409743
"11108_1",4.347973380713141e-10
"1139_1",0.005420505526057996
"2457_3",0.0006513313734604529
"2675_7",0.0004577929713208835
"9360_1",1.4082174669478705e-07
"5750_8",0.9950515503934813
"7125_2",7.904968899852846e-05
"6637_8",0.3620929979537142
"3290_7",0.9999951430146923
"3979_8",0.9721584007891835
"2100_1",5.6107288136519354e-11
"10836_1",2.300793369619031e-07
"10904_3",2.2154634503183462e-09
"5226_7",0.9983723402988476
"22_8",0.9995912189604756
"2726_10",0.609195085174404
"11405_8",0.675107317742466
"11204_2",0.0004980665027715898
"6201_9",0.05069070499199344
"1653_10",0.9990851674988751
"9500_7",0.9999789844377398
"12104_7",0.9407093033227057
"1499_3",0.012129723080298032
"1415_1",1.5962740504265456e-15
"11285_2",0.9322121581745925
"4481_1",0.014701819238622224
"10249_8",0.0006700111157757938
"2391_9",0.9998849739435498
"2186_3",0.9986368202737208
"56_10",0.9999999998393436
"127_10",0.012690715264346649
"5509_9",0.4990943742720554
"9855_9",0.0004093915588532425
"7522_10",0.6522414097383686
"11751_9",0.9999952237730396
"3330_3",0.030214349914231754
"4055_8",0.9933359730132569
"3694_3",0.0022043157014037325
"6911_4",1.1085355163519036e-08
"9677_10",0.33216793190357047
"9706_1",3.6506734978354063e-16
"426_4",9.95839074764194e-07
"2995_2",3.505362149326268e-09
"7914_8",0.9598880626171515
"11344_9",0.9999997128825154
"680_8",0.9993107096275122
"2094_3",0.04722972664376633
"2009_9",0.9999898719362256
"7309_7",0.9997620519275666
"138_1",0.0023582193509016813
"2689_9",0.977197316953208
"6050_2",0.0031163886710442257
"8987_2",2.715827862467162e-09
"2053_8",0.9760281336573116
"12245_4",1.4558095514324966e-07
"12020_10",0.1731743328686418
"10364_10",0.9999999760278565
"11581_1",1.4408896665776974e-22
"12079_10",0.9999999980506324
"6537_1",5.459239068142274e-06
"2739_10",0.759383525719607
"8719_1",0.23746982154767166
"9436_1",2.5522017219353625e-06
"5029_3",0.08115419599192054
"8321_10",0.7100005981721879
"7135_9",0.003557498617295804
"9512_10",0.9999262527766177
"6397_7",0.9999999999845814
"9457_9",0.21628607988998363
"7740_2",3.2776865045763734e-10
"10591_2",7.611135496797924e-13
"9856_4",0.021869481906757655
"2456_1",0.000808289950877189
"10543_7",0.25747038541224304
"544_4",0.6520144775187268
"3679_10",0.9999999995635627
"9042_1",1.4493637115093348e-09
"5368_8",0.9999390156335084
"8276_3",5.458801217947926e-13
"1984_2",1.7894094442004292e-07
"4205_7",0.999846974653788
"5765_7",0.006187973154265672
"5202_1",2.0715342195659952e-16
"4127_4",0.0011142844021953659
"12316_9",0.9998239330267528
"657_1",4.346404653830061e-06
"12205_2",3.230755250901887e-08
"3426_10",0.999998826179551
"5616_10",1.352304811394821e-05
"11644_3",0.7531403671486828
"795_10",0.9989298093329396
"12416_2",3.71378236461984e-07
"115_3",3.900825260502277e-05
"55_10",0.19132471161465914
"11187_10",0.03235443803668405
"9072_4",0.0034099839870105416
"875_4",0.2392976996545998
"4196_1",6.068431152446914e-13
"293_10",0.03205329283696153
"5564_1",0.5865982674868007
"6811_8",0.0055625514432030565
"9135_3",0.009733094170416044
"9964_8",0.024409597697485696
"981_9",4.1419036469826456e-07
"8506_10",1.50641075441523e-06
"4459_9",0.9996910172597759
"7609_1",1.015348504018938e-06
"6246_10",0.20629075120337906
"5989_4",0.004431388081524805
"11839_10",0.9999999997178224
"9186_2",0.0011065003660156347
"3411_10",0.19458434045593737
"8677_1",0.0006482522598149973
"9125_4",0.9999364094362421
"2166_8",0.04473947322030139
"11827_4",0.5546621820166053
"2574_2",0.7216299963840751
"4789_4",0.10835674886303337
"1093_4",6.934381227437144e-06
"8195_1",4.35363644696179e-10
"11011_10",0.006530578370340528
"3944_9",0.9998397921229825
"10606_10",0.026545424718517372
"5029_7",1.4261924998436026e-05
"9496_8",0.0011522372261892338
"9256_8",0.9999999779048723
"5640_3",2.651232883956851e-06
"8164_8",0.9884002104436066
"10413_3",2.1570746737241498e-05
"4838_2",5.725591389313949e-06
"12265_9",0.11656333461704878
"6222_1",2.2763249307728545e-11
"883_8",0.24734470443234743
"395_8",0.24589337166531033
"1182_7",0.9988140230974466
"8701_7",0.9999999998498996
"8863_4",1.232800825536205e-06
"10943_3",2.21338844105099e-06
"10692_10",0.9881432710042652
"11872_7",0.9970265306905851
"4729_9",0.06825959623469215
"920_10",0.9995131219406259
"9352_4",1.7887877559420558e-07
"10095_9",0.07677870549994144
"8986_2",0.00048212955037174
"7061_2",0.8023359680797636
"2746_1",1.1460557621799712e-14
"10359_8",0.006903057772717691
"6826_7",2.136045066510972e-08
"7075_3",5.608687042452107e-08
"8237_10",0.9345692625620382
"9103_10",0.8998037354889415
"6538_9",0.00020858367131661385
"3085_4",8.067868142708607e-05
"10759_9",0.037680176429547345
"12249_2",2.233766213133039e-09
"6774_4",0.012698840087259354
"3564_2",0.00017686960781443194
"144_2",0.003025735365764024
"12112_3",0.023595248494121184
"8166_10",0.027738203928406483
"10817_8",0.013603973230639405
"7462_10",0.9997702886472087
"7626_2",0.00065976884838606
"8221_2",1.612789438326992e-24
"2528_10",0.7349895968613596
"6765_3",0.04812606274343205
"1267_8",0.990484097669365
"8257_10",0.9756992145299527
"11501_8",0.9476261881281103
"11196_10",0.9825514569215051
"10006_7",0.9938358958323809
"2104_2",7.0156279137392245e-12
"9067_8",0.989827348357995
"4760_4",2.507223129771121e-06
"4372_7",0.6624762205218586
"3441_2",1.1954021333793927e-06
"10439_3",0.25591493736998067
"6604_1",0.47800734453438287
"10689_10",0.7491670980742128
"11289_4",1.5871074375458607e-12
"2051_7",0.000834579624594899
"42_10",0.3889302610411159
"1567_7",0.9999999620647521
"4890_9",0.9999999996975899
"2583_1",1.2681797343624528e-14
"5376_2",1.797133523283037e-10
"2539_10",0.9999816858529464
"390_4",2.856204101979657e-05
"11509_1",1.1137519322571442e-10
"7481_8",0.9999675183620136
"10840_2",1.1642112908885827e-09
"9433_1",0.2178631217970641
"7774_10",0.9978332640069526
"2654_7",1.6858297582036535e-16
"9582_7",0.004406719523353149
"1780_3",8.961498974026888e-05
"4032_8",6.992318377092782e-07
"3130_9",0.11257841268767384
"1920_3",0.00012143799655011617
"5056_7",0.09374859202343486
"4537_10",0.9161805973636492
"2505_1",0.0004141894869889007
"3942_2",6.53283386274465e-09
"483_2",1.0310202006941664e-10
"2771_3",2.271814570850656e-06
"4872_8",0.2190552051663338
"7897_1",1.606542916072466e-08
"12039_8",0.7880716358880204
"11008_4",0.27302173926324086
"4090_7",0.9383016965367253
"3051_4",4.6269724375598845e-05
"5700_1",5.903004977772258e-08
"3498_10",0.99867818616213
"5676_7",0.019885560344305764
"5565_1",4.2433036731117e-12
"9347_10",0.00023043991823896726
"4178_1",4.401893505907106e-06
"6303_4",0.9999988856403822
"1579_7",5.803157953297198e-16
"5783_9",0.0006148433575099603
"4001_8",0.9999998929801183
"11698_2",0.0028617079311194435
"7029_3",0.3629324359914237
"268_3",1.5824486780640985e-20
"7098_1",0.422191033262785
"6608_9",0.9999999944427114
"1123_1",3.149318360702307e-06
"7523_10",4.3381151828565125e-05
"10647_3",1.4681221700939616e-09
"12232_8",0.7894553628306819
"8103_4",0.006245499161074834
"7336_7",0.7455961449600503
"7049_8",0.017488731557569276
"9694_3",0.9911570717918926
"5894_3",8.190433264904332e-16
"10981_4",0.06648658016681025
"10104_10",0.9999955681807889
"5752_7",0.06358376764177606
"2622_2",4.623586025124146e-09
"11529_2",0.007632660726054007
"5040_1",0.018884750038529585
"1870_8",0.016975836758608
"7368_3",2.977381230482621e-15
"843_1",0.06018676626670836
"4972_8",0.41719000654738736
"4615_9",0.9999978458152241
"8191_10",0.9999999789452578
"6940_10",0.00258700868359656
"4924_4",0.03078610053388631
"10392_2",8.218158422694953e-20
"3339_7",0.9999999614507683
"3594_10",0.9487081786836994
"10354_7",7.435643575114814e-10
"6594_10",0.9999969309282385
"11311_1",2.9605924700404357e-06
"4409_10",0.9999935248685536
"1669_4",0.007424586093690759
"7819_1",1.0907465127580721e-10
"6704_1",1.1219886992745385e-07
"667_10",0.04069103650090794
"6444_1",5.190219645957825e-09
"1223_3",2.8618629547264818e-08
"10089_9",0.9999999335359855
"6699_1",1.2411316636525404e-07
"814_7",0.9999495617489548
"2363_10",0.014377425069718607
"1697_2",0.8558744514811033
"6345_4",0.002200537232150922
"10109_1",0.8638754461413887
"4563_7",0.5725255120839613
"1924_1",2.7600877567504767e-26
"11416_2",0.001078156478615928
"539_7",0.9041321438666151
"5937_9",0.9999997172483266
"1912_8",0.6204153927281046
"4135_3",0.2203283876678607
"4141_7",0.012144768033065103
"7217_2",2.697130902242701e-18
"5538_3",1.2949572405896306e-07
"2657_10",0.9997312269804045
"6279_4",0.0020261197552123343
"7706_1",1.3214258834892903e-08
"10409_10",0.9999989512559538
"6780_1",0.004337977851964954
"6251_10",0.9999907080394286
"12227_1",6.557124502189821e-05
"1146_10",0.9635864015262547
"10977_9",0.9955593766151097
"3857_1",3.113339930132928e-11
"7622_8",1.8268776929754773e-07
"2548_7",0.3748303191765432
"8602_9",0.9524776841815197
"8885_8",0.005437174803315957
"472_4",0.00013443557299862492
"11700_9",0.941295458849328
"10268_3",0.0033549578564120385
"7569_10",0.9114037125534513
"475_1",4.710985415257303e-18
"4719_1",1.825783123896306e-08
"8851_3",2.8222314631266583e-11
"6320_10",0.019165608795038896
"4290_7",0.1431340983362235
"7936_10",0.9906499764611055
"4616_1",0.0009987475093824146
"3616_7",0.9204783205646527
"4849_3",0.0007109946552824058
"3689_7",3.0052290401105902e-05
"11224_7",0.9997628343101211
"8893_7",0.0006110496461454137
"11126_7",0.9999999743332131
"4816_8",0.9999177808288504
"5895_3",0.503573921081483
"9373_1",1.6704006603570616e-12
"2445_3",0.09621659770011799
"556_1",1.0863645503038816e-07
"11855_1",2.456255808984627e-09
"11346_8",0.10142760315620764
"8621_8",0.6867101026828006
"10259_3",3.888184848174181e-06
"2354_3",2.407128803018757e-06
"8477_10",0.9999915187502992
"11408_7",8.062582309128814e-12
"8490_1",0.9939347712909874
"175_8",0.0007602184046619581
"3376_1",2.2423520258537003e-10
"3888_7",0.04718237409311077
"11655_2",0.9955297667338076
"9630_10",0.9323363720692783
"8121_1",0.04883627712041814
"10758_4",0.9964380159007473
"1979_10",0.9996837589943844
"9702_8",0.9995794568725401
"1064_1",1.3658963384274137e-08
"850_4",0.038435337098692186
"1624_1",0.8408558618330667
"5885_10",1.0
"8246_8",0.8927812217900151
"4073_7",0.9989135675326066
"5116_2",0.16234981714821625
"5379_2",6.311357738606014e-05
"75_1",3.3634094123693666e-06
"5895_10",0.9999999999999998
"10651_9",0.9999997659014705
"1776_7",0.9999669927943995
"8500_1",7.12493973368887e-05
"11026_9",0.9963217570239666
"12195_1",0.0003428056756887993
"1832_7",0.9999580401260761
"11424_8",1.8399309109600975e-06
"1744_8",0.9991513963171171
"9699_1",8.846176002567854e-08
"11840_10",0.9896468776412323
"8955_1",7.309306923136377e-07
"1571_4",0.030466331233730846
"6434_9",0.9998038840963358
"7214_10",0.999960964371766
"153_4",6.01109819494748e-06
"3914_1",0.00026316887649671195
"5005_8",0.15668567304762793
"8283_4",0.00013117050409451958
"8846_1",4.200925212703222e-06
"3708_1",1.0347768499084283e-09
"5123_10",0.9991453350044013
"2868_7",0.9989964591907039
"6395_10",0.9758903995179977
"5788_4",6.0749470455524784e-06
"2380_8",0.000772166337652528
"462_7",0.7255707661405569
"11697_7",0.9987057550755546
"3577_3",0.5205505377380769
"5569_4",6.454315740971562e-10
"348_1",1.4506992436241797e-12
"9194_10",0.011110876131576752
"1001_4",0.03601432817530175
"6869_4",4.101653613573849e-13
"7182_1",0.018176508377294762
"2089_4",2.7347820156880524e-12
"3496_1",1.0751768710896768e-06
"938_1",2.707153399630333e-05
"10325_9",0.9828121199158069
"786_10",0.9749816133927339
"4562_9",0.6043834901858235
"2566_9",0.935365864750553
"10732_3",0.4655077120998485
"7621_1",8.821757184015696e-05
"11747_10",0.9984369579347208
"11271_4",0.9981049852613575
"9057_10",0.9999928282588513
"12374_3",2.5888180342191842e-08
"9130_9",7.898317998872551e-06
"9735_3",0.1003826740075571
"4305_7",0.9999162145474887
"10477_9",0.9999999999999971
"5498_9",0.9999998542195877
"4452_8",0.9999232185523981
"7993_1",5.2576006752087976e-05
"3245_9",0.9998190862776752
"11289_10",0.0006919854731440407
"2678_10",0.999901470635483
"6836_1",1.1617041357600717e-07
"10936_3",5.235328696769388e-10
"6870_4",0.00023547734937950015
"10109_10",1.0
"9907_7",0.009883338175829672
"4801_2",9.280607928758279e-08
"3684_10",0.15028428305152536
"12305_9",0.9999864694410511
"530_10",0.9714635639486574
"10977_2",0.9998309320093517
"9819_10",0.31050760664247323
"5057_1",1.5259042147636114e-15
"8703_10",0.9998733110247509
"8997_2",5.973140734136612e-08
"5766_7",0.06447942870188642
"9436_8",0.9238644648368999
"39_9",0.9967933496835684
"6052_4",5.830342170123789e-08
"9748_9",0.3597768014870106
"8395_1",2.606985018434716e-05
"688_7",0.8594780031567129
"4688_3",0.6090016406901393
"6287_3",9.682597537509633e-05
"1945_8",0.9617884243635302
"11830_2",1.520779368318393e-09
"4042_2",9.459702912162004e-10
"10160_3",0.0013487330568711427
"2069_4",0.9869329328921771
"11039_1",3.371023824698602e-07
"6675_3",0.0014214057133365523
"9189_2",7.939108950689245e-08
"3683_10",0.9999999989138766
"5536_10",2.1503533410340786e-10
"11089_1",3.826186740946928e-21
"9064_7",0.0015386420893350476
"2079_1",4.326301126504091e-08
"648_3",0.28252119564478034
"12300_10",0.0003350660352778725
"5755_8",0.9367293704457507
"3460_1",2.9177692050876494e-05
"151_2",8.494113642061572e-14
"6990_4",1.1712269175969394e-09
"11356_10",0.9974074615698494
"3062_2",7.051316357189481e-12
"4310_1",2.24871794682721e-07
"9393_9",7.29425099173577e-11
"5886_1",0.0011557806996000412
"7359_10",0.5266556370715124
"3210_1",2.3087638463560886e-07
"4689_10",7.072812316639878e-05
"11111_10",0.9838600434584607
"1413_3",0.0012739457848586107
"2502_8",0.9309782654028955
"10737_2",3.479321031823403e-05
"6525_10",0.3538552240268105
"4416_4",1.99561008484783e-12
"1705_4",0.00029478315413619693
"1485_10",1.0
"4406_9",0.9998866553096744
"3365_8",0.9909374591151362
"6825_9",0.0021214742152818947
"9214_1",0.9634492740262757
"8171_1",0.9999948276210412
"12138_7",9.712030624482533e-06
"2421_8",0.9999995952351073
"7727_4",2.483306021629444e-24
"8236_8",0.9999999754442875
"4802_8",0.9999314227924047
"5429_2",0.006089757752686723
"6584_1",3.9004167339870716e-10
"5429_8",0.8733652704378756
"2124_8",0.9999985402309026
"11670_3",4.5398724672362e-06
"7527_1",1.961164338428947e-17
"11193_3",0.0007812150927414307
"3647_10",0.5621476033144742
"2084_3",2.140176680323993e-07
"8481_10",0.0239026649644797
"2458_8",0.9949259696669073
"8705_1",3.1535715988625026e-06
"4919_4",2.6126828302788382e-08
"1621_1",1.2651078139127372e-05
"6059_1",3.7005942970171748e-09
"4132_1",0.9858657751762357
"10953_9",1.7262735344374006e-06
"6692_8",0.999999999953725
"3604_3",1.0202500827168967e-06
"6432_1",8.798362404493867e-08
"10932_8",0.9999999997697515
"7248_3",0.002053113114556264
"3837_4",0.00012608500243536122
"8770_8",0.999999980771782
"12067_7",0.0002275311166848477
"7351_1",0.7615578970627396
"11556_1",0.05959467804924118
"8220_1",6.568008907682119e-07
"8008_4",8.997889488331947e-06
"6500_1",0.0010008860970002356
"8303_4",2.361697835736224e-09
"6765_10",0.9999852599201172
"4701_3",0.0005308683200440326
"8956_1",1.7827731388711694e-08
"11443_8",0.9192488123221072
"7119_7",0.00461334654725324
"11761_2",0.0008874426514967522
"9921_9",0.999498378700825
"2275_9",0.962754318740224
"8849_2",5.737788774654758e-05
"2791_3",0.00013799231746619117
"9105_10",0.0009731370204845698
"1991_7",0.9710316525425527
"41_9",0.9999998625572126
"9259_1",4.333792597078712e-18
"3785_3",0.7841929059252623
"12335_3",0.016078007810288106
"7020_1",1.4687709524531932e-07
"9490_4",0.027893080520454003
"11296_1",4.129441627793595e-05
"7641_2",8.047234736657644e-16
"8163_7",0.9999771738618611
"7342_10",0.426403028962465
"766_8",0.9996272559920103
"5399_1",1.0769564557700039e-15
"1565_7",0.9928770207060231
"12_9",0.998450208737416
"11574_10",0.6091236453931954
"8194_8",0.9999982730492746
"6110_10",0.9025144807687125
"8108_1",2.7975528826485324e-05
"3852_4",2.181964541413045e-10
"11474_2",3.529841368756924e-10
"11554_10",0.9837989124049841
"1798_3",0.01104870900388911
"11814_10",0.9999997016443685
"5072_9",0.0006682363920943765
"4389_10",0.999990930338811
"8148_10",0.0037486343279207225
"5840_2",5.404017249879382e-05
"1972_7",0.08289071653591841
"10169_3",0.007914202622826286
"8651_1",1.645295064063417e-07
"6399_3",9.858516005275497e-10
"8965_1",7.213011153550915e-07
"8853_1",2.239234211347191e-32
"2841_9",0.9999912662200608
"6658_1",0.00011197786101517097
"11515_1",3.232084532186702e-05
"4474_1",0.006333777487790678
"8221_10",0.9885623078756565
"12204_10",0.9611102448982746
"10671_1",0.0009818067441512614
"7335_3",0.000472915538446188
"4050_3",0.0038077299933248028
"9465_8",0.9986559036181001
"11620_8",0.987585345368786
